-0.06351,-0.21472,-0.18427,0.16508,-0.076636,0.1568,0.071519,0.13183,-0.033702,-0.048534,0,-0.18881,0.059219,2.9272e-05,0.21578,0.12567,-0.20199,0.47035,0.046407,-0.077091,0.26717,0.19499,0.2147,-0.080124,-0.030861,0.097487,0.049445,0.073357,-0.058251,0.24063,0.20753,0.1973,-0.027212,0.0098189,-0.042446,0.26517,-0.0067895,-0.037292,0.14087,-0.21803,0.17908,-0.047329,-0.17561,0.34638,0.17245,0.022159,0.57998,0.063829,0.0085686,-0.27902,0.46692,0.098448,-0.064637,-0.1568,-0.028579,0.35155,0.1132,0.17275,0.30616,0.077623,0.020862,0.064128,-0.14511,0.27646,0.060134,0.16648,0.11917,-0.037384,0.47052,-0.0063467,-0.24526,0.31147,0.13404,-0.080895,-0.11937,0.10569,0.039273,0.16181,-0.1576,0.035771,0.15594,0.085044,0.099456,0.096138,-0.10898,0.15933,-0.061857,-0.06549,-0.11389,-0.068777,-0.17519,-0.060247,-0.10458,0.060188,0.0053151,-0.19549,0.04752,0.080899,0.10043,0.058237,-0.039947,0.36971,0.18635,0.042088,0.39453,0.11742,-0.15578,0.25076,-0.02501,0.22853,-0.0048472,0.28239,0.086604,-0.059575,0.0028217,-0.15184,0.17663,0.11553,0.060151,0.19391,0.014266,-0.19905,-0.15872,0.10903,-0.0049443,-0.0047652,0.19563,-0.13241,0.15226,-0.062877,0.082964,0.29584,-0.094778,0.15338,0.0014259,0.14118,-0.058157,0.10885,0.16991,-0.062216,-0.047039,-0.076991,0.47875,0.0029536,0.20058,0.30066,-0.21488,0.22093,0.28989,0.03785,-0.02671,0.12231,-0.032977,0.33352,-0.27014,-0.067311,0.025277,0.26982,-0.072715,0.19508,-0.019598,0.52653,0.096659,0.40477,0.11663,-0.16532,0.30843,0.10099,-0.019747,-0.12381,-0.14281,-0.072113,0.30086,0.064462,-0.037475,-0.067939,0.11147
-0.13455,0.504,0.38711,-0.10051,0.20312,0.080204,0.296,-0.12054,0.11221,0.19624,-0.18881,0,-0.052134,-0.17882,0.073297,0.040624,0.30141,-0.14519,-0.01837,0.23998,-0.18255,-0.12489,-0.067454,-0.16004,0.0046234,-0.089826,0.15653,-0.16414,0.072976,0.054184,-0.1022,-0.086796,-0.0093644,0.30307,0.25153,0.087974,-0.023932,-0.13877,-0.033863,0.32412,-0.049461,0.019326,0.35827,-0.15707,0.11732,-0.12404,-0.12731,0.1199,-0.098798,0.30334,-0.12693,-0.11759,0.19099,0.072958,-0.081869,-0.12016,-0.05059,-0.12924,-0.084684,0.29919,-0.054056,0.070069,0.20424,-0.040189,0.022767,0.15117,0.070306,0.034413,-0.16291,0.0695,0.30391,-0.13318,0.016113,0.12651,0.037812,-0.081123,-0.11489,-0.083964,0.31531,-0.028252,-0.15581,0.048697,0.05113,-0.10848,0.053111,-0.097093,0.042388,-0.11147,0.14896,-0.14928,0.1945,0.026249,0.37243,0.14075,-0.15674,0.21556,0.0079884,-0.061588,0.056903,0.035872,-0.092564,0.076668,-0.18985,0.11957,-0.14653,-0.057211,0.089352,-0.093104,0.0026702,0.0042119,0.29857,-0.097717,-0.063841,-0.15201,-0.083329,0.19505,-0.1077,0.045101,-0.10993,-0.10045,-0.18381,0.33701,0.2841,0.028893,-0.15384,0.054663,0.11925,0.0083782,-0.11259,0.13796,-0.0040808,0.078516,0.13965,-0.055735,0.071423,-0.10721,0.03027,-0.15396,-0.11333,-0.11508,-0.11774,-0.03713,-0.13949,0.12178,0.095937,-0.1593,0.44703,0.018413,0.061438,-0.051054,-0.057797,-0.19706,-0.08632,0.010977,0.48914,-0.13789,-0.1708,-0.030676,-0.00013912,-0.18518,0.060607,-0.15512,0.023625,-0.16892,-0.02496,0.36454,0.18137,-0.13599,-0.088739,0.1889,0.3614,-0.16976,-0.096561,0.10324,0.0307,-0.0054777,-0.03205
-0.055735,-0.078787,-0.013092,0.054203,0.18888,-0.011319,-0.023524,-0.043761,-0.006072,0.10115,0.059219,-0.052134,0,-0.082776,-0.043675,0.14583,-0.00062855,0.10753,-0.041041,0.23526,0.0012887,0.0026098,0.022397,-0.073787,0.0084515,-0.055396,0.065662,-0.084477,0.032142,-0.040189,-0.070594,-0.0072989,0.033811,-0.0077287,-0.030828,0.18541,0.05176,-0.049639,0.17801,0.030031,0.58949,0.051721,0.0089812,-0.040932,0.085884,-0.064888,0.11848,-0.070668,0.13274,0.011532,0.12306,-0.037911,-0.048127,0.02583,-0.038913,-0.026839,-0.039084,-0.0031077,0.15994,-0.014984,-0.032867,0.21853,-0.004256,-0.049905,-0.0081199,0.077778,-0.0080449,0.021146,0.034838,-0.042043,-0.052254,0.066764,0.28341,-0.080624,0.040521,-0.052407,-0.047331,-0.014651,0.043273,0.19993,-0.063914,0.22149,-0.054168,-0.05496,-0.09805,-0.05459,-0.079116,-0.0586,-0.011614,-0.071382,0.054142,-0.043745,0.039921,0.038093,-0.048299,0.18267,0.1791,-0.031243,0.16596,0.056657,-0.10414,-0.02252,-0.059254,-0.047166,0.025287,-0.0024024,0.011189,-0.015969,0.10826,0.041063,-0.012727,-0.018479,0.023836,-0.06401,-0.084119,-0.0099505,-0.019277,0.49186,-0.090704,0.061682,-0.086063,0.10706,0.0024772,-0.036224,-0.076548,-0.070324,0.023302,0.090561,0.024932,-0.041664,0.36798,0.022781,-0.077776,-0.048201,0.019565,-0.047603,0.14892,-0.091248,-0.045919,-0.03659,-0.055856,0.45077,0.0035552,-0.058237,-0.033852,-0.042917,-0.033546,0.061601,0.071765,-0.014254,-0.095969,-0.077545,-0.073548,-0.0077459,-0.01619,-0.056608,-0.074532,0.26104,-0.03499,-0.043015,0.023413,0.0029644,0.080008,0.041471,-0.00065968,0.00038694,0.012942,-0.059634,-0.072925,0.0020434,0.039171,-0.058114,0.073934,-0.04674,0.0013045,0.043239,0.024739
0.31272,-0.15688,-0.15023,0.1023,-0.28015,0.023751,-0.083972,0.050807,-0.070857,-0.18572,2.9272e-05,-0.17882,-0.082776,0,0.15485,-0.031677,-0.16487,0.049332,0.020513,-0.28946,0.16219,0.16459,0.076902,0.29121,0.032777,0.052603,-0.20837,0.32969,-0.045622,0.11394,0.19381,0.062112,0.032599,-0.16978,0.066377,-0.24818,-0.056397,0.051378,-0.035948,-0.25229,-0.062541,0.0077062,-0.17543,0.21629,-0.079412,0.060258,-0.031177,-0.0093854,0.039092,-0.21764,0.050042,0.060501,-0.15998,0.064577,0.42841,0.20177,0.07315,0.07595,0.037307,0.044707,0.027803,-0.069388,-0.10408,0.031604,-0.043245,-0.16598,0.0093785,-0.058692,0.055959,0.010439,-0.21487,0.051244,-0.088994,0.25615,0.0015434,0.053847,0.037292,0.065181,-0.26928,0.0056962,0.296,-0.086627,0.031421,0.10904,0.30615,0.08114,0.2271,0.4182,-0.074034,0.24023,-0.23293,0.0044601,-0.2166,-0.054372,0.054819,-0.26772,-0.011048,-0.0089386,-0.097836,-0.033046,0.3337,0.047669,0.3669,0.11048,0.099832,0.057602,0.079193,-0.0099996,-0.029616,-0.046558,-0.12217,0.20606,0.053878,0.21453,0.29742,-0.23106,0.078626,-0.096856,0.34036,0.091006,0.14345,-0.28082,-0.10745,0.0036754,0.10846,0.4421,0.057303,0.0041248,0.046213,-0.032246,-0.11878,-0.15224,0.29392,0.064751,-0.023052,0.039161,-0.034478,0.30672,0.05661,0.12393,0.31295,-0.062041,0.020855,0.10961,0.11687,0.22173,-0.17759,-0.15663,-0.082355,-0.00096656,0.30975,0.34764,0.18402,-0.11704,-0.23805,0.14295,0.13041,-0.0070081,-0.0071381,0.28193,-0.062941,0.0026484,-0.15465,0.10852,0.0079879,-0.2445,-0.13782,0.23567,0.22364,-0.17667,-0.26326,0.033754,-0.03042,0.076766,0.021769,-0.043405,0.044201
0.024865,-0.11293,-0.071871,0.014888,-0.20249,0.058841,0.27935,-0.011016,-0.075476,0.07821,0.21578,0.073297,-0.043675,0.15485,0,0.078898,-0.15688,0.16978,-0.033656,-0.14156,0.20462,0.026039,0.39626,-0.0046037,-0.021313,-0.024329,-0.068979,0.2481,-0.03247,0.096266,0.42116,0.038953,-0.067284,0.28494,0.18346,-0.015366,0.0025989,-0.031859,-0.013758,-0.099794,-0.014628,-0.028535,-0.0615,0.13953,0.19859,-0.050572,0.089804,0.13826,-0.012507,-0.18583,0.23799,0.003804,-0.00097823,-0.041692,0.11222,0.26406,0.00804,0.0076387,0.075863,0.15622,-0.048979,0.086661,-0.13122,0.19394,0.030456,0.1209,0.0018551,-0.080156,0.0506,0.034578,-0.090565,0.085719,0.024721,0.12732,-0.077613,0.030458,-0.02999,0.00080622,-0.11438,-0.050155,0.36217,0.084873,0.097228,-0.029939,0.1001,0.15533,0.065123,0.14145,-0.10018,0.02569,-0.21276,-0.059374,0.037797,0.013974,-0.02657,-0.22867,-0.010853,-0.032233,-0.045006,0.24829,0.17253,0.44837,0.16799,0.037534,0.16811,-0.027222,-0.0707,-0.034449,0.12501,-0.012255,0.21344,0.15452,-0.027511,0.015022,0.32684,-0.13795,0.031073,0.042855,0.14203,0.046961,-0.034695,-0.17238,-0.077134,0.092791,-0.033318,0.17971,0.35746,-0.12424,-0.042215,-0.042563,-0.014022,0.21922,0.016272,0.24945,-0.055042,0.033853,-0.062817,0.26097,0.099884,-0.018919,0.027161,-0.10052,0.087896,0.090303,0.60093,0.22764,0.13584,-0.077789,0.12494,0.1313,0.20458,0.17916,0.028047,0.0086123,-0.15063,-0.02758,-0.032259,0.11466,-0.10662,0.27633,-0.053303,0.052957,-0.048387,0.088406,-0.034634,0.02576,0.16329,0.06063,0.015419,-0.12149,-0.037076,-0.079355,0.017403,-0.0046596,-0.0067086,-0.097397,-0.018316
-0.098456,-0.070612,0.056065,0.11954,0.033908,0.14047,0.1096,-0.065519,-0.11132,0.037876,0.12567,0.040624,0.14583,-0.031677,0.078898,0,0.01525,0.13877,-0.021061,0.083235,0.041758,0.053102,0.10286,-0.12474,0.0086946,-0.043405,0.14354,-0.025867,0.0028791,0.050492,-0.026,0.11393,0.35545,0.069756,-0.012282,0.16617,-0.052238,-0.017226,0.6985,0.098261,0.19179,0.2867,-0.059387,0.00063247,0.062883,-0.081704,0.18975,0.0039975,-0.02812,0.085785,0.20233,-0.069633,-0.060065,0.043192,-0.020039,0.055873,0.0018528,0.048599,0.23132,0.018261,-0.0071058,0.068282,-0.0915,-0.055337,-0.071456,0.097916,0.094836,0.011156,0.12377,0.027987,-0.05803,0.084575,0.24465,-0.043777,-0.0059369,-0.049817,0.0063646,-0.0056837,-0.001095,0.14175,0.028493,0.31826,-0.011871,-0.054825,-0.070254,-0.020942,-0.074355,-0.058999,-0.041492,-0.11041,-0.072401,0.03604,0.063844,-0.02059,-0.001883,-0.0011356,0.10436,-0.04389,0.072826,0.054032,-0.06307,0.072999,0.010587,-0.073477,0.11288,0.066401,0.058169,0.025441,-0.0062979,0.056498,0.068667,0.1072,0.05139,-0.10482,-0.0021874,-0.079252,0.0028946,0.21394,-0.0097227,0.14609,-0.059435,-0.0050574,-0.025357,-0.039864,-0.1062,-0.013927,0.098523,0.032007,0.013102,0.032254,0.42499,0.080804,-0.077424,-0.022103,-0.039373,-0.067784,0.11734,-0.023278,-0.047155,-0.059465,-0.079494,0.023686,0.075199,0.074088,0.093151,0.024013,0.041821,0.012587,0.12814,-0.046736,-0.057941,-0.057229,-0.012248,-0.016753,0.024928,-0.092601,-0.054305,0.26493,0.024422,0.02602,0.019528,0.038858,-0.010656,0.082404,0.095253,-0.0009513,0.087368,-0.036789,-0.015474,-0.046255,-0.001254,-0.032058,0.020822,0.058545,-0.011211,0.033102,0.071261
-0.052742,0.30214,0.80121,-0.095363,0.25097,0.10091,-0.13445,-0.045321,0.030443,0.055637,-0.20199,0.30141,-0.00062855,-0.16487,-0.15688,0.01525,0,-0.17395,0.042019,0.24342,-0.23037,-0.1177,-0.22112,-0.091594,0.013028,-0.014114,0.17828,-0.10792,0.038686,-0.17325,-0.10436,-0.064946,0.13412,-0.016722,-0.075114,0.069489,-0.091039,0.014088,0.017163,0.45909,-0.022961,0.14822,0.1644,-0.1002,-0.16035,0.2167,-0.10041,-0.13343,-0.037401,0.63139,-0.20701,-0.043231,0.056383,0.22437,-0.035858,-0.12078,0.0070649,-0.078003,-0.11206,-0.015341,0.39546,-0.023002,0.19909,-0.078887,-0.13599,-0.087579,0.15988,0.013176,-0.11509,0.34592,0.30442,-0.19146,-0.022341,0.14915,0.073465,-0.040671,0.22554,-0.047956,0.17387,-0.00070707,-0.18502,-0.056719,0.10361,-0.024549,0.26385,-0.089571,-0.077804,-0.10522,0.12577,-0.051041,0.20981,0.45966,0.23186,-0.023814,0.053817,0.31878,-0.012768,-0.0023029,0.035369,-0.19461,0.14529,-0.16726,-0.18991,-0.025874,-0.26052,0.0025284,0.30623,-0.050607,-0.072351,-0.015438,0.12361,-0.19991,-0.078388,-0.047987,-0.0075119,0.11695,-0.060215,-0.015224,0.034945,-0.1101,0.016062,0.25626,0.17018,-0.090255,0.060247,-0.069292,-0.18466,0.12408,-0.068848,0.50304,-0.0078863,-0.10427,0.16693,-0.077402,0.033276,-0.042375,0.060387,-0.08906,-0.063302,-0.046549,-0.053519,0.031862,-0.16681,0.17151,-0.17212,-0.24351,0.25494,-0.03568,-0.11418,-0.13414,0.087561,-0.17002,0.11705,-0.038759,0.58704,-0.069547,0.051136,-0.088915,0.4715,-0.20542,0.0025218,-0.14421,0.057292,-0.23169,0.032649,0.071525,-0.064349,-0.061068,0.11771,0.27017,0.083584,-0.007894,-0.17641,0.1725,-0.0040877,0.11951,0.018525
-0.069625,-0.17337,-0.16047,0.31695,0.015602,0.13861,0.094738,0.0062758,0.012259,-0.0072725,0.47035,-0.14519,0.10753,0.049332,0.16978,0.13877,-0.17395,0,-0.010243,0.038174,0.35745,0.28129,0.23189,-0.11021,0.032239,-0.0093156,0.048754,-0.0018291,-0.047769,0.33297,0.18602,0.27031,0.027187,-0.032652,0.0086068,0.28579,0.089047,-0.059289,0.16578,-0.22274,0.24162,-0.0065911,-0.1364,0.16433,0.32705,-0.0032617,0.47371,0.11672,0.14311,-0.28011,0.6336,-0.024915,-0.09273,-0.093438,0.023834,0.15435,0.048139,0.20347,0.40351,0.15406,0.014258,0.17414,-0.10887,0.11045,0.21644,0.16323,0.13351,0.030207,0.30024,-0.020423,-0.24323,0.42521,0.15899,-0.07649,-0.077744,0.078632,0.0087467,0.075319,-0.13769,0.12303,0.087228,0.086419,-0.019123,0.0036303,-0.094143,0.092985,-0.0079523,-0.058057,-0.097066,-0.089682,-0.16585,-0.057746,-0.16015,0.11367,-0.017887,-0.15966,0.12671,-0.035509,0.28048,0.15185,-0.064271,0.17053,0.19919,0.13284,0.45994,0.23738,-0.068396,0.11372,0.037786,0.23051,-0.12223,0.31153,0.23223,-0.070698,-0.052261,-0.18971,0.058328,0.14867,0.033091,0.29609,-0.0098787,-0.17735,-0.13747,0.23842,-0.037517,0.025028,0.33065,-0.061617,0.25275,-0.058022,0.096245,0.19897,-0.053448,0.17076,0.067748,0.043679,-0.0098776,0.093259,0.060341,-0.057203,-0.041787,-0.025613,0.25962,-0.011938,0.19438,0.35572,-0.23238,0.20548,0.2608,0.14575,-0.073344,0.089529,-0.024276,0.11339,-0.27002,-0.07473,0.014047,0.29926,-0.054403,0.14088,0.020878,0.26443,0.14339,0.57955,0.15049,-0.21429,0.12057,0.044214,0.010151,-0.17684,-0.16296,-0.081722,0.48023,0.057642,-0.0012362,-0.023309,0.19581
0.0325,-0.0044342,0.040917,0.06025,-0.031441,0.24796,-0.092431,0.25339,0.037364,-0.077866,0.046407,-0.01837,-0.041041,0.020513,-0.033656,-0.021061,0.042019,-0.010243,0,-0.047019,-0.037082,0.11096,-0.072128,0.026889,0.020975,0.32481,-0.0032896,0.068101,-0.0036079,0.027961,-0.019714,0.1156,0.026259,-0.08295,-0.028176,-0.056068,-0.059317,-0.024473,-0.046409,-0.038156,-0.021829,0.012486,0.0030737,0.1346,-0.058593,0.05116,0.016884,-0.083787,-0.030052,-0.0072138,-0.0086788,0.2456,-0.059012,0.0059711,0.0085148,0.096528,0.42202,0.11515,0.0385,0.062652,0.055235,-0.049108,0.025297,0.035786,-0.044669,-0.062403,0.25163,-0.017931,0.16851,0.017699,-0.065448,0.00098567,-0.053301,0.06932,0.0085444,0.13735,0.033395,0.16312,-0.035335,-0.0035404,0.055429,-0.071584,0.02117,0.3223,0.041084,0.11202,-0.048883,0.016865,0.01205,0.022589,-0.020686,0.073227,-0.030736,0.063332,-0.0093728,-0.023719,-0.0079678,0.4921,-0.021642,-0.081828,-0.0068816,0.036897,0.081366,0.054399,0.04242,0.13574,0.0032274,0.33596,-0.050888,-0.012783,-0.022013,0.069969,0.014106,0.019858,-0.010009,-0.022929,0.14386,-0.041596,0.035091,0.048812,0.03435,-0.030708,0.0062739,-0.029135,0.057011,0.07324,-0.036595,-0.0017278,0.10848,-0.020629,-0.056976,-0.065281,0.079923,-0.063317,0.069765,0.18173,-0.012805,-0.017717,0.17392,0.0055303,0.029983,-0.036393,0.12963,0.02216,-0.047443,0.020176,-0.07162,-0.02782,-0.037615,-0.068686,0.040594,0.094394,0.047572,0.01674,-0.018601,-0.0015601,0.03992,0.0040754,0.063179,0.088258,-0.011048,0.13967,-0.062919,0.031053,0.17234,-0.04779,0.0073875,0.15701,0.031038,-0.010983,-0.042663,-0.043801,-0.030212,0.19426,0.025158,-0.021905,0.16985
-0.15516,0.17521,0.22415,0.01223,0.73975,0.06102,0.067501,-0.13214,0.074816,0.26915,-0.077091,0.23998,0.23526,-0.28946,-0.14156,0.083235,0.24342,0.038174,-0.047019,0,-0.12098,-0.09405,-0.052373,-0.18762,0.015533,-0.10994,0.38129,-0.23993,0.064623,-0.07354,-0.20834,-0.037317,0.048642,0.13819,0.0076374,0.56369,0.076228,-0.11351,0.084613,0.36557,0.20547,0.072945,0.24233,-0.19586,0.20262,-0.13645,0.1509,-0.032109,0.11711,0.29784,0.029904,-0.1294,0.087796,0.088474,-0.17403,-0.18388,-0.10017,-0.072461,0.015048,-0.00051614,-0.041255,0.28441,0.15141,-0.14128,0.040111,0.24235,0.10363,0.11888,-0.04161,-0.036437,0.15789,0.061042,0.13293,-0.14131,0.033012,-0.1073,-0.092706,-0.073831,0.47665,0.11407,-0.23904,0.088941,-0.034848,-0.12279,-0.14131,-0.13945,-0.11361,-0.21727,0.096871,-0.16607,0.39841,0.0070129,0.32399,0.079037,-0.12554,0.62516,0.18151,-0.061179,0.32718,0.063384,-0.21917,-0.12598,-0.2202,-0.053121,-0.084478,0.003687,0.10332,-0.036906,0.10353,0.092246,0.12486,-0.14075,0.04538,-0.16412,-0.22145,0.279,-0.098279,0.22057,-0.22863,0.012391,-0.18418,0.56867,0.155,0.0024737,-0.17595,-0.19428,0.064479,0.10292,-0.040479,0.038548,0.16121,0.15618,-0.11034,-0.15073,0.074643,-0.13587,0.13381,-0.25469,-0.15148,-0.10552,-0.13904,0.16781,-0.11549,-0.093257,-0.10111,-0.18991,0.16109,0.19353,0.13765,-0.058563,-0.21585,-0.25107,-0.11282,0.069213,0.30634,-0.13041,-0.17194,0.05205,0.042073,-0.2167,0.13192,-0.11794,0.19483,-0.057787,0.015871,0.32606,0.15718,-0.17552,-0.11275,0.23409,0.39535,-0.14076,0.11801,-0.037565,-0.012136,0.093261,0.016563
-0.13992,-0.17397,-0.24771,0.13655,-0.11434,0.071026,0.17957,-0.052145,-0.10966,0.05453,0.26717,-0.18255,0.0012887,0.16219,0.20462,0.041758,-0.23037,0.35745,-0.037082,-0.12098,0,0.12593,0.47894,-0.15693,-0.027336,-0.054672,-0.012524,0.031187,-0.091016,0.21685,0.38329,0.063828,-0.024967,0.10865,0.035543,0.12673,0.20728,-0.075557,0.096624,-0.11867,0.1114,-0.095923,-0.22527,0.1715,0.083472,-0.10024,0.23001,0.34179,0.20102,-0.25755,0.28235,-0.059924,0.10249,-0.13511,0.11234,0.14568,-0.015892,0.04384,0.18374,-0.020187,-0.1144,0.032625,-0.21868,0.1499,0.13495,0.19567,0.090547,-0.0886,0.11318,-0.089126,-0.016884,0.1633,0.11193,-0.10981,-0.10967,0.023888,-0.089496,0.014165,-0.18509,-0.011707,0.17308,0.063277,0.24973,-0.034466,-0.015571,0.026463,0.17916,-0.048472,-0.17265,-0.14488,-0.14812,-0.17373,-0.06302,-0.067647,-0.066287,-0.21488,-0.032374,-0.05329,0.0023971,0.29202,0.16451,0.11262,0.28299,-0.00018838,0.23283,0.035272,-0.095276,-0.022621,0.11296,0.29678,0.063016,0.16997,0.0428,-0.13201,0.067764,-0.12489,0.0023985,0.070251,0.1562,0.10565,-0.10489,-0.23025,-0.21405,0.24432,-0.11218,-0.0046991,0.22512,-0.10051,0.041742,-0.02633,0.039716,0.25814,-0.069947,0.47118,-0.076595,-0.027633,-0.10115,0.32791,-0.021487,-0.093534,-0.10702,-0.072757,0.078997,0.015321,0.27768,0.40205,-0.055247,0.17674,0.2236,0.43017,-0.066744,0.26617,-0.1275,0.082291,-0.26677,-0.11961,-0.087681,0.12706,-0.16999,0.16651,-0.10086,0.090719,0.2864,0.28515,-0.021177,-0.14333,0.05743,0.01382,-0.095433,0.017618,-0.1592,-0.088992,0.158,0.010473,-0.051239,-0.083817,-0.01336
0.0030763,-0.15719,-0.094877,0.44833,-0.14264,0.21365,-0.059754,0.23658,0.10802,-0.14048,0.19499,-0.12489,0.0026098,0.16459,0.026039,0.053102,-0.1177,0.28129,0.11096,-0.09405,0.12593,0,0.075929,-0.03545,0.063074,0.20967,0.0042267,0.036754,-0.012315,0.42934,-0.012145,0.46266,-0.0074996,-0.18277,0.04248,-0.010834,-0.078859,-0.068779,0.030516,-0.22501,0.030116,-0.022941,-0.053506,0.15028,0.038333,0.033386,0.2781,-0.12246,0.011101,-0.21924,0.32506,0.19783,-0.27125,-0.078742,0.036051,0.1258,0.18505,0.64572,0.28327,0.31072,0.045632,-0.008726,-0.016248,-0.057445,-0.061763,-0.018105,0.1876,-0.018911,0.4267,-0.024079,-0.31418,0.35958,-0.061096,0.045396,-0.021637,0.35343,0.013286,0.19467,-0.20652,0.099363,0.1367,-0.04478,-0.17719,0.24033,-0.096529,0.30275,-0.031239,0.015812,-0.058381,-0.059604,-0.21112,0.0090465,-0.21637,0.25755,-0.033413,-0.18589,0.11914,0.16308,0.045721,0.013117,-0.14864,0.072756,0.44019,0.29422,0.49449,0.52748,-0.083701,0.35296,-0.064898,0.0081885,-0.21753,0.6037,0.30041,-0.04366,-0.10573,-0.25559,0.19553,-0.045644,-0.018008,0.41268,0.025008,-0.20013,-0.068831,-0.019119,0.012073,0.21795,0.12134,-0.042027,0.6249,-0.13226,-0.044999,-0.14558,0.14584,-0.077233,0.29849,0.27284,0.013437,-0.021591,0.30287,-0.038041,-0.020373,-0.039202,0.3016,-0.025397,0.059269,0.29387,-0.26803,-0.048775,0.082868,-0.091947,-0.076115,0.20495,-0.019232,-0.11078,-0.2461,-0.054503,0.048084,0.17053,-0.016099,0.28819,0.011224,0.25279,-0.1445,0.48783,0.51334,-0.23893,-0.055005,0.14523,0.0081046,-0.26977,-0.20669,-0.093528,0.19414,0.10411,0.041612,-0.080728,0.62902
-0.10436,-0.25749,-0.15078,0.072881,-0.17132,0.11864,0.45458,-0.093173,-0.15969,0.25111,0.2147,-0.067454,0.022397,0.076902,0.39626,0.10286,-0.22112,0.23189,-0.072128,-0.052373,0.47894,0.075929,0,-0.134,-0.066348,-0.085718,0.019501,0.15739,-0.071686,0.095304,0.21868,0.046731,-0.075018,0.36717,0.10923,0.14888,0.12525,-0.06611,0.01843,-0.034197,0.038745,-0.045797,-0.17143,0.063002,0.1518,-0.086323,0.16528,0.25148,0.022397,-0.22687,0.34814,-0.074339,-0.0098419,-0.1195,0.033041,0.226,-0.028585,0.029955,0.097523,0.0063835,-0.11326,0.11428,-0.25907,-0.0033213,-0.073627,0.3477,0.027909,-0.11354,0.062473,0.060627,-0.080227,0.1669,0.039038,-0.068951,-0.12899,-0.026128,-0.076012,-0.020565,-0.20362,-0.093373,0.39089,0.082573,0.10239,-0.076054,-0.060768,0.046532,0.041901,0.0038951,-0.18935,-0.12466,-0.26763,-0.14982,0.093413,-0.061713,-0.058841,-0.21045,-0.021051,-0.078173,-0.053969,0.4837,0.10442,0.24612,0.18235,-0.078669,0.25783,-0.012132,-0.12785,-0.057362,0.23925,0.14582,0.26914,0.1774,-0.0066585,-0.097171,0.27097,-0.22805,0.0011831,0.087022,0.11038,0.095492,-0.09893,-0.22311,-0.201,0.014139,-0.099921,0.0296,0.31658,-0.15731,0.0053896,-0.0076676,0.012464,0.2623,-0.14996,0.30821,-0.088917,-0.066849,-0.099972,0.27528,-0.030753,-0.069509,-0.079418,-0.093141,0.062359,0.11498,0.48745,0.20346,0.19173,0.019571,0.37552,0.24076,0.037458,0.19406,-0.11251,-0.037743,-0.24652,-0.10805,-0.0776,0.12043,-0.17426,0.2874,-0.098927,0.012556,0.1359,0.15153,-0.041489,-0.043773,0.13773,-0.0079985,-0.089944,-0.12031,-0.084003,-0.086708,0.031854,-0.030265,-0.057838,-0.11589,-0.024994
0.60096,-0.13145,-0.086175,-0.06627,-0.16497,-0.10843,-0.22786,0.09094,-0.020084,-0.1836,-0.080124,-0.16004,-0.073787,0.29121,-0.0046037,-0.12474,-0.091594,-0.11021,0.026889,-0.18762,-0.15693,-0.03545,-0.134,0,-0.0011773,0.07794,-0.20275,0.25735,-0.018831,-0.10537,-0.088185,0.010963,-0.02386,-0.23733,-0.072735,-0.22721,-0.0978,0.32821,-0.16589,-0.23121,-0.10826,0.042403,-0.066084,-0.0070629,-0.12768,0.30108,-0.12179,-0.22391,-0.09155,-0.12051,-0.066376,0.11854,-0.19075,0.072987,0.19584,0.018016,0.056399,0.014967,-0.082126,0.014354,0.14698,-0.11912,-0.02802,-0.038175,-0.091142,-0.16212,-0.13881,-0.037609,-0.069276,0.117,-0.22294,-0.048079,-0.13605,0.31478,0.03237,0.016708,0.23737,-0.011253,-0.16041,-0.069867,0.061303,-0.11888,-0.18932,0.072379,0.20345,0.063642,-0.088369,0.53078,-0.013391,0.65266,-0.090643,0.13239,-0.20869,-0.003669,0.27771,-0.12629,-0.057453,0.026722,-0.12975,-0.15237,0.09328,0.014738,-0.014136,0.0093248,-0.020581,-0.016652,0.021405,-0.027478,-0.090443,-0.16334,-0.22753,0.0096313,-0.03738,0.54473,0.17388,-0.11931,0.014775,-0.11033,0.077471,-0.045478,0.51381,-0.13036,-0.030815,-0.097946,0.45307,0.33581,-0.080944,-0.0060956,-0.010438,-0.057586,-0.13756,-0.25641,0.17287,-0.17075,-0.00034543,0.062992,-0.046864,-0.026587,0.09601,0.42529,0.57581,-0.011056,0.0016456,-0.053941,-0.075479,-0.070692,-0.23933,-0.10833,-0.13704,-0.15462,0.39563,0.012792,0.42433,-0.092887,-0.19784,0.62995,0.39853,-0.068599,0.1145,0.059975,-0.042592,-0.01642,-0.17701,-0.065102,-0.011023,-0.16162,-0.13094,0.14528,0.38132,-0.18373,-0.13329,0.32588,-0.093315,-0.0728,0.006293,-0.053069,-0.014363
